date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:26:23	121343/121343	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:40:20%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/1.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/1.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio.html)
08:26:24	66869/66869	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:38:30%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/3.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/3.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio.html)
08:26:25	41741/41741	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:38:30%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/5.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/5.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio.html)
08:26:26	108963/108963	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:40:20%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/4.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/4.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio.html)
08:26:30	75500/75500	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:38:30%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/6.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/6.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio.html)
08:26:32	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Nov%202022%2001:26:31%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/no-image.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/no-image.e6.delayed	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio.html)
08:26:34	136671/136671	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:40:20%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/2.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/2.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio.html)
08:26:35	182741/182741	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:40:20%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/7.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/7.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio.html)
08:26:36	59465/59465	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:38:30%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/10.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/10.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio.html)
08:26:37	118614/118614	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:40:20%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/9.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/9.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio.html)
08:26:38	137405/137405	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:40:20%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/8.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/gallery/8.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio.html)
08:26:42	21752/21752	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:49:14%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/service/33.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/service/33.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio-details.html)
08:26:43	96142/96142	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:36:18%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/8.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/8.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio-details.html)
08:26:43	24500/24500	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:49:14%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/service/34.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/service/34.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio-details.html)
08:26:44	105917/105917	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:36:18%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/7.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/7.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio-details.html)
08:26:44	22694/22694	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:26:32%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/banner/banner-2.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/banner/banner-2.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio-details.html)
08:26:46	42433/42433	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:56:06%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/team/5.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/team/5.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/team.html)
08:26:48	155344/155344	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:50:12%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/service/22.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/service/22.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/portfolio-details.html)
08:26:49	117158/117158	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:56:06%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/team/6.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/team/6.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/team.html)
08:26:52	42886/42886	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:56:06%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/team/7.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/team/7.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/team.html)
08:26:52	22694/22694	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:26:32%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/banner/banner-3.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/banner/banner-3.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/faq.html)
08:26:52	91369/91369	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:56:06%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/team/8.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/team/8.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/team.html)
08:26:55	23387/23387	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Sep%202020%2013:36:52%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/icons/payment-2.png	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/icons/payment-2.png	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/product-details.html)
08:26:55	5332/5332	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Sep%202020%2003:34:12%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/icons/payment-3.png	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/icons/payment-3.png	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/checkout.html)
08:26:56	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2024%20Nov%202022%2001:26:58%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/login-register.html	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/login-register.html	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/account.html)
08:26:56	86806/86806	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:57:04%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/testimonial/3.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/testimonial/3.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/product-details.html)
08:26:57	91919/91919	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:56:08%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/team/t-4.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/team/t-4.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/team.html)
08:27:00	46991/46991	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Sep%202020%2017:37:14%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/author.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/author.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/blog.html)
08:27:10	96336/96336	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:34:18%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/31.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/31.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/blog.html)
08:27:12	96522/96522	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:34:18%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/32.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/32.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/blog.html)
08:27:23	22694/22694	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:26:32%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/banner/banner-4.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/banner/banner-4.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/blog.html)
08:27:27	86079/86079	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:34:18%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/34.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/34.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/blog.html)
08:27:28	58654/58654	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:34:18%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/6.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/6.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/blog-grid.html)
08:27:35	122924/122924	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:36:18%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/33.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/33.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/blog.html)
08:27:35	45505/45505	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:36:54%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/blog-details/1.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/blog-details/1.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/blog-details.html)
08:27:38	66170/66170	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:36:54%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/blog-details/12.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/blog-details/12.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/blog-details.html)
08:27:39	98107/98107	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:34:18%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/35.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/35.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/blog-details.html)
08:27:40	155350/155350	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:36:54%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/blog-details/11.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/blog/blog-details/11.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/blog-details.html)
08:27:42	58654/58654	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:41:48%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/img-slide/12.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/img-slide/12.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/history.html)
08:27:49	85390/85390	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:57:04%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/testimonial/4.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/testimonial/4.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/blog-details.html)
08:27:49	3728/3728	---M--	200	added ('OK')	image/png	date:Tue,%2016%20Mar%202021%2000:35:06%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/icons/10.png	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/icons/10.png	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/contact.html)
08:27:51	4196/4196	---M--	200	added ('OK')	image/png	date:Tue,%2016%20Mar%202021%2000:36:00%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/icons/11.png	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/icons/11.png	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/contact.html)
08:27:53	4400/4400	---M--	200	added ('OK')	image/png	date:Tue,%2016%20Mar%202021%2000:37:14%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/icons/12.png	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/icons/12.png	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/contact.html)
08:27:53	82851/82851	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:41:48%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/img-slide/11.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/img-slide/11.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/history.html)
08:27:53	1279/1279	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2022%20Oct%202019%2004:09:00%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/js/contact.js	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/js/contact.js	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/contact.html)
08:27:53	105917/105917	---M--	200	added ('OK')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:43:00%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/img-slide/13.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/img-slide/13.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/history.html)
08:27:55	80019/80019	UR-M--	200	added ('Partial%20Content')	image/png	date:Mon,%2001%20Feb%202021%2010:26:42%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/bg/11.png	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/bg/11.png	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/index-2.html)
08:28:07	117158/117158	UR-M--	200	added ('Partial%20Content')	image/jpeg	date:Fri,%2026%20Mar%202021%2010:57:04%20GMT	https://tunatheme.com/tf/html/broccoli-preview/broccoli/img/testimonial/6.jpg	C:/TempSuryamart/tunatheme.com/tf/html/broccoli-preview/broccoli/img/testimonial/6.jpg	(from https://tunatheme.com/tf/html/broccoli-preview/broccoli/index.html)
